,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
5464,0.471783489,0.245207325,-0.240155384,0.999844372,0.469797909,0.230479881,-0.219857186,0.999716341,0.469825804,0.229355648,-0.21989724,0.999523759,0.46984309,0.22806327,-0.219995782,0.999572217,0.466906697,0.231848374,-0.24853234,0.99983114,0.464558125,0.23198317,-0.248545244,0.999825358,0.462037981,0.232240915,-0.248556688,0.999839842,0.459331661,0.229417697,-0.114616752,0.998835623,0.450523317,0.236416265,-0.242673323,0.999787807,0.469189823,0.258603781,-0.19826141,0.99802196,0.465790182,0.261334509,-0.23600325,0.998068392,0.440647125,0.278900713,0.023628894,0.995716035,0.437753767,0.302313209,-0.28464967,0.997826636,0.451410115,0.341064721,0.18018268,0.232578903,0.511886775,0.305829883,-0.349309742,0.991333187,0.464028448,0.349111378,0.246745855,0.41642645,0.52012527,0.194243431,-0.347504973,0.981461048,0.466201067,0.396325648,0.266132325,0.427941233,0.524379969,0.167376742,-0.382388085,0.972255349,0.466213614,0.408708781,0.246792391,0.428271711,0.515871406,0.163341835,-0.374591768,0.971954048,0.466187567,0.395394683,0.2393969,0.428901017,0.513698697,0.170176685,-0.34489876,0.957180262,0.462296546,0.476408333,0.078560755,0.999930024,0.434906662,0.491406292,-0.078745179,0.999729872,0.508163869,0.590898752,0.009380718,0.98071754,0.432826519,0.646249354,-0.094608486,0.989738762,0.500281751,0.745056331,0.100335777,0.979590058,0.365874946,0.705666542,0.107275449,0.961168826,0.490644157,0.762387872,0.10838715,0.943586409,0.353138119,0.700230181,0.129607722,0.829394817,0.52957809,0.779665053,0.069057047,0.976650774,0.362896532,0.772656441,0.117151737,0.937384546,Straight Drive
5465,0.471352875,0.245282412,-0.229727626,0.999797881,0.469611496,0.230793744,-0.211253524,0.999655306,0.469695866,0.229774162,-0.211299852,0.999418199,0.469785303,0.228644639,-0.21138528,0.999458134,0.46657306,0.232043713,-0.240564987,0.999803424,0.464144558,0.232149929,-0.24059096,0.999801993,0.461526066,0.232377753,-0.240605861,0.999815047,0.459248394,0.22983475,-0.112248793,0.998486936,0.449893951,0.235988319,-0.243136376,0.99976337,0.468529463,0.258964092,-0.189984262,0.997372508,0.46504274,0.261540771,-0.228563577,0.997438848,0.439651489,0.279545128,0.022259688,0.995574653,0.437398255,0.301178038,-0.284187734,0.997921348,0.447470248,0.327404678,0.179100364,0.211617187,0.511824965,0.304494828,-0.349143445,0.992072165,0.455957234,0.357911736,0.246532351,0.380077362,0.519138336,0.193141833,-0.343879759,0.98317188,0.457346618,0.372336119,0.26535821,0.391973764,0.522961557,0.1661883,-0.379854381,0.974716306,0.457315683,0.368725955,0.243177921,0.392362952,0.514765739,0.162820578,-0.372832239,0.974430799,0.457570136,0.364023179,0.238156959,0.393823087,0.51274544,0.169384241,-0.341443211,0.960517526,0.461195171,0.476999253,0.079958238,0.999933064,0.434616238,0.491709352,-0.080147393,0.999737203,0.507882774,0.590641499,0.036725931,0.979618251,0.431901366,0.646467447,-0.093344107,0.990445495,0.499165386,0.745629787,0.137541339,0.980240345,0.363521755,0.705452085,0.104277849,0.963980198,0.489848375,0.762954354,0.146257728,0.945683122,0.350293159,0.699898899,0.125856817,0.837882042,0.528684318,0.778060734,0.107797764,0.977266848,0.361939639,0.773194373,0.109545305,0.941316545,Straight Drive
5466,0.470304668,0.245382562,-0.237895638,0.999735534,0.468886763,0.230795607,-0.216588467,0.999558866,0.46906352,0.229801163,-0.216608018,0.999260426,0.469254822,0.228714958,-0.216752455,0.999298811,0.465656459,0.231989771,-0.243185714,0.999738276,0.463110685,0.23204197,-0.243083447,0.999741375,0.460348994,0.232204378,-0.243046522,0.999745667,0.458252251,0.229786724,-0.124178186,0.997945368,0.448757172,0.235527441,-0.254070401,0.999694586,0.467438638,0.259449124,-0.191242263,0.996803939,0.463740051,0.261788458,-0.232541412,0.996802509,0.437664658,0.280058146,-0.000508628,0.995740712,0.437197268,0.301832765,-0.291631728,0.998054504,0.440656483,0.378011405,0.123937294,0.193631336,0.511517882,0.304058254,-0.353508025,0.992776394,0.445091873,0.459218204,0.184662953,0.347679526,0.518799543,0.192660376,-0.339617789,0.984701157,0.440966934,0.48984459,0.202675343,0.359291732,0.522655785,0.165998161,-0.37513423,0.976901293,0.440631628,0.487819344,0.17795828,0.359417468,0.51474452,0.162934646,-0.368121326,0.976609528,0.440382957,0.477796733,0.175971553,0.361678153,0.512632966,0.170058951,-0.33735615,0.963481903,0.460937351,0.477070689,0.079384945,0.999936581,0.434652179,0.491762847,-0.079596348,0.999750495,0.507669449,0.590787292,0.062957257,0.976966381,0.43118301,0.646355748,-0.089052998,0.991137803,0.49847585,0.745785534,0.187970132,0.980527759,0.363358319,0.70557338,0.110197365,0.966788173,0.489165157,0.763054669,0.199387819,0.947067678,0.350470871,0.699643016,0.131621644,0.845956445,0.527994752,0.777743876,0.165505409,0.977608502,0.361044139,0.773094237,0.112409912,0.945342958,Straight Drive
5467,0.470217556,0.245188713,-0.260494351,0.999709606,0.469037622,0.230442554,-0.240555003,0.999514282,0.469310045,0.229494601,-0.240591362,0.999179959,0.469603956,0.228484511,-0.240669057,0.999205649,0.465472311,0.231581733,-0.267725945,0.999708831,0.462803036,0.231638208,-0.267749608,0.999715507,0.459877551,0.23176986,-0.267751247,0.99971354,0.458633959,0.229471996,-0.138012201,0.997604072,0.448338032,0.234705836,-0.263320744,0.999656618,0.467387587,0.259604275,-0.217112333,0.996449947,0.463511527,0.261645764,-0.254734546,0.996399224,0.43990016,0.280383229,-0.009636425,0.995901942,0.435012639,0.300507277,-0.298554361,0.998164296,0.445523351,0.375174463,0.106659666,0.177658513,0.510371804,0.30330795,-0.365783572,0.993415475,0.445784718,0.456608415,0.142526105,0.31897223,0.517196059,0.191478282,-0.353381932,0.986075997,0.446088254,0.487806112,0.154521555,0.330174178,0.520306051,0.164710656,-0.390128464,0.978859067,0.444926113,0.484435767,0.132943287,0.330101281,0.512922883,0.162254795,-0.383065462,0.978567481,0.444574594,0.473840743,0.133828223,0.333156556,0.511217713,0.169564873,-0.351176411,0.966124117,0.460890949,0.477174729,0.079155907,0.999939263,0.433471352,0.491803586,-0.079396442,0.999760568,0.507018089,0.590990186,0.043383103,0.975801051,0.431105703,0.646521628,-0.103064239,0.991821647,0.497656405,0.745716095,0.170101553,0.981270015,0.360209316,0.706795573,0.068522431,0.969571114,0.488374382,0.763011992,0.18179974,0.949474156,0.345324427,0.70273155,0.086772025,0.854715765,0.527103722,0.777745068,0.145633906,0.978452206,0.360949546,0.776155114,0.061257772,0.949501693,Straight Drive
5468,0.469947904,0.243615896,-0.256676793,0.99967885,0.4688766,0.229075894,-0.237166733,0.999468863,0.469199836,0.228205681,-0.237209707,0.99909699,0.469522953,0.227250516,-0.237282798,0.999109983,0.465213627,0.23005186,-0.264131457,0.999683321,0.462542295,0.230127037,-0.264169484,0.999692261,0.45957011,0.230287746,-0.264177263,0.999687552,0.458340794,0.228093192,-0.134938329,0.997275174,0.44797954,0.233387351,-0.257941842,0.999623775,0.467156559,0.258364201,-0.214590266,0.996020973,0.463083655,0.260144413,-0.251096725,0.995915234,0.441166699,0.283484727,-0.002494806,0.995890796,0.434546798,0.299585283,-0.296018571,0.998205304,0.449316263,0.360326797,0.128107637,0.162658036,0.510437191,0.303154051,-0.359616935,0.993909836,0.453298867,0.418263972,0.171095818,0.293496013,0.51637423,0.191119105,-0.349199593,0.987263978,0.454181761,0.439104468,0.185252994,0.304812402,0.518583357,0.164640203,-0.386097848,0.980545878,0.453478485,0.432964742,0.162748918,0.304742575,0.51146704,0.162274614,-0.379927576,0.980254471,0.453386158,0.425348103,0.162174731,0.308484316,0.510230184,0.169993877,-0.347348988,0.968305171,0.461452633,0.478296876,0.078585096,0.999940097,0.433646202,0.491814673,-0.078815445,0.999760449,0.506688595,0.591505885,0.046329834,0.974456728,0.430948675,0.646672964,-0.101624109,0.992362797,0.496831715,0.745982945,0.15854466,0.981697202,0.359992802,0.706752777,0.082299434,0.97182703,0.487473398,0.763038218,0.168419331,0.950971305,0.345496923,0.702974021,0.101758778,0.86098671,0.525964379,0.777744353,0.131418437,0.978848755,0.36028266,0.776637793,0.080042586,0.952679276,Straight Drive
5469,0.46995154,0.241485909,-0.255580753,0.999671936,0.468846858,0.227079302,-0.235735029,0.99945426,0.469184786,0.226093933,-0.235779449,0.99906981,0.469484895,0.224935338,-0.235847875,0.999074221,0.465126812,0.22814852,-0.262246341,0.999674261,0.462507486,0.228088319,-0.262299359,0.999684095,0.459581941,0.228040233,-0.262305319,0.999675572,0.458186865,0.225546196,-0.132625639,0.997137368,0.44796738,0.230853736,-0.25217703,0.999615788,0.467238516,0.255618215,-0.213777706,0.995880246,0.463161379,0.257603824,-0.249297187,0.99573952,0.441841781,0.282103717,-0.002225094,0.995956957,0.434786379,0.298624992,-0.292197794,0.998293996,0.450530201,0.374197602,0.115034863,0.149032384,0.509630561,0.303377479,-0.348396391,0.994418383,0.450147957,0.451766461,0.147365719,0.268717438,0.51639235,0.191747248,-0.327274561,0.988300443,0.451109171,0.480474055,0.158555195,0.2796565,0.519426107,0.165526077,-0.361540139,0.98195231,0.449939162,0.476064861,0.138160348,0.279558092,0.512335837,0.162885651,-0.355929554,0.981647253,0.452309936,0.466005057,0.138643891,0.283717394,0.51075232,0.170265913,-0.325467259,0.970070899,0.46198678,0.478645414,0.078182429,0.999942482,0.433987856,0.491826981,-0.078404546,0.99976939,0.506340623,0.592121422,0.04177881,0.973831892,0.430529416,0.646998703,-0.095209002,0.99289906,0.49686414,0.746957242,0.151732147,0.982327521,0.359311044,0.706677139,0.091085657,0.973867178,0.48751682,0.763610184,0.161407918,0.952840328,0.345384091,0.702686727,0.1104853,0.866678059,0.525781572,0.777771652,0.123980142,0.979536474,0.359817415,0.776570737,0.088144541,0.955651522,Straight Drive
5470,0.470317125,0.241702244,-0.243842319,0.999618113,0.46913141,0.227082267,-0.22483182,0.999361515,0.469421864,0.22618264,-0.224887326,0.998918951,0.469669104,0.225135818,-0.224959776,0.998923361,0.465488732,0.227951705,-0.251106411,0.999608636,0.462875307,0.227827266,-0.251161516,0.999621868,0.459948152,0.227721855,-0.251166999,0.999603331,0.457930565,0.225678697,-0.125761762,0.996638,0.448108613,0.230415002,-0.244170979,0.999540627,0.467487633,0.255989224,-0.204200625,0.995339632,0.463494718,0.257739604,-0.238892674,0.995062113,0.441962391,0.281433195,-0.002042776,0.995994687,0.435034811,0.29763341,-0.282593548,0.998336852,0.450625807,0.377706349,0.103611551,0.137174249,0.509679377,0.303462654,-0.336667478,0.994856179,0.449369818,0.452704191,0.125897005,0.246738926,0.515626431,0.192275345,-0.310927629,0.989201427,0.449153364,0.486697137,0.13430509,0.257402331,0.517917573,0.166147321,-0.344202161,0.983169377,0.447630882,0.482792228,0.115042947,0.257270783,0.510993183,0.162948832,-0.338917047,0.982850671,0.44944191,0.466804028,0.117234096,0.261881739,0.509824157,0.171120197,-0.309242398,0.971599758,0.462249577,0.478837878,0.077916682,0.999943197,0.43405205,0.491828501,-0.078133799,0.999770522,0.505577683,0.59277302,0.042197373,0.971936941,0.430315644,0.646974504,-0.090629935,0.993300855,0.495627075,0.747276247,0.154332727,0.982415497,0.357993871,0.706745386,0.092451431,0.975563705,0.486677468,0.763759434,0.164468154,0.953700125,0.344077408,0.702980876,0.111809887,0.871183753,0.525128901,0.777837455,0.129542485,0.979656518,0.359644592,0.778194368,0.090212762,0.958003461,Straight Drive
5471,0.47058183,0.239178315,-0.225746438,0.999540865,0.469321489,0.224965408,-0.208430126,0.999218822,0.469563425,0.224205315,-0.208494514,0.998708725,0.469750017,0.22328642,-0.208569124,0.998743236,0.465760887,0.225666448,-0.235116884,0.999492466,0.463165134,0.225419834,-0.235164016,0.999512494,0.460256755,0.225120798,-0.235173792,0.999480247,0.457828909,0.224631518,-0.117122173,0.996029317,0.448318094,0.228285745,-0.237904713,0.999410748,0.467724949,0.253736347,-0.18932052,0.99494499,0.463818014,0.255370677,-0.224630564,0.994536817,0.442261934,0.28136456,-0.001888033,0.996099353,0.435320914,0.296266437,-0.276412338,0.998378277,0.451657206,0.381027937,0.09431573,0.127781123,0.50933677,0.303604156,-0.330093473,0.995220363,0.449773967,0.461241454,0.106282808,0.228818238,0.515575647,0.192645341,-0.306308448,0.989935219,0.450760603,0.48797819,0.112331368,0.239304841,0.516766787,0.166565001,-0.340107322,0.984124899,0.451325327,0.484695137,0.09266293,0.239102229,0.510306299,0.163583294,-0.334885091,0.983775914,0.451474428,0.475336403,0.097233668,0.244275779,0.509402096,0.171615824,-0.304840386,0.972675502,0.462348044,0.479424,0.077728756,0.999943316,0.434122324,0.491836965,-0.077942051,0.999769509,0.504767954,0.592915833,0.062199898,0.969164252,0.429653943,0.646829128,-0.080638327,0.993682384,0.494802803,0.747300148,0.177460164,0.982185602,0.357183695,0.706881523,0.096792489,0.977166533,0.485881478,0.76373595,0.187692195,0.953839779,0.343398273,0.703078866,0.115120232,0.875605047,0.523658037,0.777823865,0.152521327,0.979446828,0.358729601,0.77858454,0.091467194,0.960175753,Straight Drive
5472,0.470615,0.237141252,-0.161291629,0.999037981,0.46944651,0.222803861,-0.147715405,0.99846071,0.469741344,0.222089559,-0.147796512,0.997855783,0.469914615,0.221235037,-0.147863999,0.99796468,0.466204584,0.223206326,-0.175854266,0.998658717,0.463909924,0.222760916,-0.175905436,0.998769403,0.461292118,0.222173885,-0.175925121,0.998588741,0.45811528,0.222653195,-0.075295225,0.9938007,0.44910726,0.225049734,-0.203098983,0.998701096,0.467921674,0.251186669,-0.131547347,0.993331492,0.464063227,0.252806008,-0.168754965,0.992429733,0.439426273,0.281183451,0.023576129,0.99618423,0.436569512,0.294476688,-0.248553783,0.998424947,0.449507415,0.392439812,0.093097568,0.117966346,0.50915575,0.304885268,-0.279890507,0.995481968,0.450031281,0.472466528,0.0778182,0.21005775,0.515355229,0.201423094,-0.222325444,0.990452886,0.451602221,0.499701619,0.078468919,0.220584542,0.517160773,0.177830696,-0.249337226,0.984851122,0.452527583,0.500859201,0.058625184,0.220423996,0.510461092,0.17394799,-0.245773122,0.984477162,0.452342331,0.488055378,0.06732963,0.226010546,0.509573817,0.182558507,-0.220370576,0.973488212,0.460772812,0.479639471,0.079077139,0.999942601,0.43336311,0.491569519,-0.079231523,0.999765038,0.504383922,0.592353702,0.061126389,0.965216637,0.428761154,0.646913052,-0.085388884,0.994031191,0.494455516,0.747270226,0.168425485,0.982076228,0.356637806,0.706942856,0.090766616,0.978407264,0.485558838,0.763748169,0.1776627,0.954474747,0.343414068,0.702936351,0.10938178,0.879916847,0.522069633,0.777557433,0.145811334,0.979363084,0.356893957,0.778476477,0.090448946,0.961831689,Straight Drive
5473,0.470901489,0.233155936,-0.199296921,0.999045312,0.469861448,0.21911943,-0.181384563,0.998482108,0.470120519,0.218437359,-0.181447029,0.997875988,0.470256001,0.217676714,-0.181515887,0.997956872,0.466673523,0.219290972,-0.208110809,0.998683035,0.464340448,0.218798786,-0.208162352,0.998787105,0.461657435,0.218326315,-0.208161682,0.998605251,0.458747625,0.219774485,-0.08975023,0.993796885,0.44933486,0.222007334,-0.209882975,0.99871707,0.468348652,0.246560499,-0.162750334,0.993153811,0.464572728,0.247871086,-0.197809279,0.99208653,0.439993858,0.279743671,0.024067145,0.996252298,0.437744766,0.293077886,-0.250053585,0.998453856,0.452553123,0.381816775,0.09932445,0.108842723,0.509186864,0.310897827,-0.278770745,0.995601833,0.450897545,0.464823782,0.094303638,0.192941397,0.514893055,0.206612676,-0.219460532,0.990585208,0.454519331,0.489180386,0.097602591,0.203097418,0.516825855,0.185498327,-0.243954211,0.984941304,0.453232348,0.487079799,0.07949125,0.202981696,0.510048389,0.18394281,-0.242885619,0.984536588,0.453134626,0.47632125,0.084827773,0.208904609,0.509040833,0.191489026,-0.218083113,0.973181903,0.460639536,0.479408175,0.07888075,0.999942482,0.433334023,0.490967572,-0.079036586,0.999762654,0.503815591,0.591316164,0.051087637,0.963218987,0.427968979,0.646626353,-0.085178867,0.99433136,0.494185597,0.747303426,0.160909474,0.981969059,0.356983721,0.705447495,0.09123145,0.979263783,0.485302746,0.763778508,0.173492357,0.955006778,0.343682081,0.702798784,0.109707534,0.882167339,0.521299243,0.7774266,0.131527543,0.979226947,0.355304599,0.777622998,0.097321287,0.962873399,Straight Drive
5474,0.494350582,0.226298526,-0.205977201,0.998980284,0.494845688,0.213892341,-0.192398697,0.998393118,0.49634251,0.21397537,-0.192455024,0.997858882,0.497687817,0.214060381,-0.19251366,0.997968853,0.489276111,0.213499472,-0.194740161,0.99842453,0.486382812,0.213244304,-0.194779843,0.998427629,0.48350367,0.213060945,-0.19476828,0.998269856,0.495886177,0.218889445,-0.116795279,0.994240165,0.476522267,0.219546825,-0.112149753,0.997510076,0.496131957,0.23991248,-0.173746511,0.99361068,0.488942772,0.24002099,-0.176953942,0.992401123,0.510353208,0.280614078,-0.130103379,0.996597588,0.453857362,0.286180079,-0.015946846,0.997453272,0.507535815,0.381418109,-0.177018315,0.196917579,0.430228561,0.301479489,-0.05461774,0.973462284,0.464628369,0.43233192,-0.248456523,0.270501286,0.398448646,0.242122889,-0.213047549,0.962290049,0.456948102,0.443642259,-0.277781308,0.276279241,0.388575435,0.229480103,-0.244050354,0.945707321,0.454375029,0.454945117,-0.283877194,0.276066363,0.388237,0.223395184,-0.25938946,0.946842849,0.456428528,0.431259543,-0.251088709,0.277164668,0.393098533,0.229057565,-0.226130724,0.937282324,0.498547226,0.459004253,-0.038981147,0.999873102,0.46323815,0.454013407,0.038963985,0.999734521,0.503305793,0.569360912,-0.056431163,0.966595292,0.443033993,0.552713931,-0.05449928,0.993999779,0.519938588,0.671310365,0.093087785,0.983218491,0.445018619,0.668433905,0.089226827,0.980512261,0.525419891,0.682672441,0.102079451,0.943021476,0.454090446,0.688103855,0.099177413,0.890056789,0.511811316,0.713590503,0.00208123,0.980003119,0.426279157,0.704343796,0.021499908,0.965441167,Straight Drive
5475,0.49571079,0.227837294,-0.211884707,0.998877108,0.496042252,0.215330258,-0.196434751,0.99808073,0.497320265,0.215310186,-0.196492895,0.997643054,0.498537123,0.215267569,-0.196564585,0.997798443,0.490684658,0.215123981,-0.202240735,0.997974753,0.488176495,0.21498774,-0.202273756,0.997877419,0.485699236,0.214888111,-0.202282593,0.997733831,0.496061623,0.219136283,-0.117406026,0.994444907,0.478948921,0.220851585,-0.121474788,0.9963606,0.496667475,0.241274074,-0.177610263,0.993963659,0.489913464,0.241447449,-0.183441013,0.992621422,0.5112077,0.285849333,-0.101595059,0.996906221,0.453245491,0.285051763,-0.042492565,0.997265756,0.508668065,0.387428612,-0.130851522,0.274465352,0.44294709,0.348321885,-0.08314468,0.920567989,0.464853197,0.413961887,-0.200024754,0.334982812,0.438917726,0.366300285,-0.232599899,0.902952313,0.456421375,0.427658409,-0.226813585,0.334527463,0.435345978,0.376851529,-0.265010566,0.887139559,0.452871889,0.415691584,-0.23103185,0.33416298,0.436892331,0.369003832,-0.278424591,0.889265954,0.456089586,0.40779525,-0.202321962,0.328725755,0.439196974,0.36505118,-0.243232921,0.879065454,0.496684015,0.455607057,-0.027737265,0.999712408,0.461734235,0.451149076,0.027808258,0.999649465,0.500643134,0.56287396,-0.082816459,0.969477415,0.4426772,0.545004129,-0.072506361,0.993773937,0.518190563,0.67097944,0.033024926,0.984170675,0.447805017,0.659781158,0.044176668,0.981796801,0.522610307,0.683220327,0.038089264,0.92513901,0.455445766,0.681366026,0.050916173,0.896435976,0.503732085,0.706297338,-0.063094124,0.980486572,0.429938734,0.697024882,-0.033671059,0.967844129,Straight Drive
