,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
1553,0.474186838,0.266379654,-0.117104009,0.999674082,0.473520696,0.251566648,-0.098358229,0.999584138,0.475160658,0.25026089,-0.09834642,0.999392867,0.476782501,0.248866633,-0.098319679,0.999594331,0.468337923,0.254538953,-0.09687192,0.999691129,0.466564745,0.255486667,-0.096900359,0.999609947,0.464797258,0.256631494,-0.096919261,0.999711573,0.478535831,0.253822446,-0.015832219,0.999472916,0.461091667,0.270156443,-0.008756566,0.999557376,0.480177939,0.278489143,-0.088034034,0.999479532,0.473139465,0.2833758,-0.086020991,0.999101222,0.505095184,0.298195273,-0.041470326,0.999094129,0.462749064,0.343975782,0.00436795,0.998589098,0.508767664,0.218435198,-0.197553411,0.963191867,0.435465246,0.319426119,-0.169391885,0.91486913,0.46144253,0.234615117,-0.245952755,0.868947685,0.445320219,0.270837367,-0.299634635,0.890931308,0.446539462,0.234775275,-0.273177803,0.762866199,0.445890516,0.261777282,-0.323966265,0.836434066,0.448294729,0.24344556,-0.249681801,0.747601867,0.448962271,0.264883876,-0.313543975,0.82535553,0.453495562,0.248776749,-0.240344316,0.728736997,0.44975251,0.27207756,-0.300079584,0.801751256,0.542403221,0.482941389,-0.036952153,0.999899983,0.519823134,0.511023819,0.036909692,0.999720573,0.528951764,0.587152421,-0.27034682,0.950301588,0.514588475,0.624980927,0.008021557,0.797164977,0.5240013,0.753333986,-0.298701048,0.901263297,0.517591596,0.763483524,0.030555826,0.744934797,0.529439449,0.77682972,-0.304798901,0.903119385,0.529248536,0.789026558,0.027999837,0.687550902,0.499122143,0.802129805,-0.406281888,0.95689851,0.497125864,0.803508759,-0.050705511,0.842062771,Flick
1554,0.472411692,0.268097937,-0.114809014,0.999703228,0.471625328,0.252879024,-0.095439851,0.999622881,0.473328739,0.251546472,-0.095435075,0.999449611,0.475010484,0.250197947,-0.09541484,0.999632299,0.466399729,0.256850064,-0.09185566,0.999718904,0.464510828,0.258621037,-0.09185192,0.99964422,0.4627994,0.260480732,-0.091848522,0.999736786,0.477129519,0.256341219,-0.015160777,0.999523222,0.460118949,0.275245428,0.002541398,0.99959451,0.478247792,0.279899567,-0.08716172,0.999525428,0.471732706,0.285994411,-0.08236137,0.999174535,0.505485475,0.298132718,-0.050887205,0.999163568,0.462598264,0.34847334,0.013703017,0.998393297,0.51120764,0.222127318,-0.246374533,0.966567755,0.435790539,0.341111749,-0.166705966,0.921460748,0.464186609,0.237229139,-0.330974191,0.878551781,0.445344597,0.271484047,-0.299197048,0.895983875,0.448123991,0.240102202,-0.36743331,0.774385989,0.446442455,0.25887832,-0.324940026,0.837929785,0.448335022,0.24521786,-0.340080738,0.758999884,0.448955625,0.260889947,-0.31377545,0.825992644,0.453560293,0.250298977,-0.324525863,0.739650846,0.449681133,0.269840509,-0.299662828,0.802454054,0.542776406,0.484905124,-0.045766674,0.999907613,0.519655108,0.511177063,0.045776587,0.999732196,0.523468494,0.594030678,-0.270581484,0.951666057,0.514308095,0.625348628,0.025865372,0.779170454,0.517714143,0.769215226,-0.30807969,0.908039451,0.534442067,0.755364895,0.061887957,0.722337306,0.522080064,0.79242605,-0.315475196,0.906802893,0.540481329,0.775127828,0.060394634,0.666475177,0.479247153,0.800884187,-0.424993217,0.95921576,0.515498102,0.792249918,-0.016491879,0.823275983,Flick
1555,0.472259849,0.291816145,-0.040177111,0.999727368,0.471676409,0.280002803,-0.028235529,0.999655366,0.473385572,0.277926385,-0.028214078,0.999496818,0.475043684,0.275639683,-0.028244648,0.999665082,0.466260582,0.284510225,-0.018641001,0.999741852,0.464380175,0.285768896,-0.018665364,0.999670208,0.462624311,0.28692162,-0.018684726,0.999758959,0.478014141,0.271890491,0.034419887,0.999566555,0.460133135,0.290397316,0.078708366,0.999622881,0.478321612,0.296715915,-0.017764058,0.999557257,0.471723855,0.302685827,-0.005228952,0.999227226,0.506512344,0.297999501,0.031242386,0.999236763,0.464377642,0.348404437,0.129804611,0.998421431,0.512650669,0.229125932,-0.007010128,0.969669104,0.45468545,0.398469388,0.058745038,0.926949859,0.469773531,0.263608396,0.097819753,0.883698165,0.447988927,0.314433455,-0.045001041,0.897316694,0.454754591,0.27681914,0.100567505,0.769310713,0.445971549,0.296857655,-0.064671718,0.829746246,0.454753399,0.280765325,0.112910591,0.752553284,0.448243767,0.295991004,-0.046295345,0.817511022,0.460227787,0.280504555,0.104760014,0.733133137,0.449702024,0.301685572,-0.043088634,0.794368625,0.542836905,0.47818172,-0.046623502,0.999910057,0.519654989,0.506842315,0.046642937,0.999729931,0.522856355,0.583577037,-0.224094719,0.954269469,0.5141415,0.625217438,-0.01623467,0.763469458,0.518178463,0.767332017,-0.300622016,0.913743675,0.533495665,0.755972207,-0.061048873,0.72187525,0.522739708,0.79059577,-0.310331911,0.909107506,0.542792141,0.775801003,-0.067776263,0.666209042,0.482652038,0.798566699,-0.392318696,0.961210012,0.513944507,0.792559385,-0.133901909,0.825166345,Flick
1556,0.469635099,0.288581043,-0.070169993,0.999744475,0.469397843,0.275299907,-0.055975579,0.999680877,0.471425712,0.273294717,-0.055964351,0.999535561,0.473510414,0.271220028,-0.055940408,0.999690711,0.463846833,0.279587537,-0.047342472,0.999759793,0.462072432,0.280679822,-0.047360595,0.999691427,0.4603315,0.281845659,-0.047380503,0.999775887,0.478017896,0.270855814,0.013011778,0.999601305,0.459599972,0.288025081,0.052040286,0.999642611,0.476660073,0.296097487,-0.046376117,0.99958241,0.469552279,0.302398622,-0.034716766,0.999272048,0.506932199,0.296129644,-0.010990459,0.999298334,0.463640034,0.35037443,0.080668777,0.998491287,0.505286872,0.259428591,-0.193279594,0.972382128,0.448343337,0.387078345,-0.074654534,0.929982781,0.449475229,0.300462842,-0.245464727,0.889619052,0.455945641,0.328433961,-0.234446496,0.896464705,0.438848346,0.311743498,-0.278484315,0.775313318,0.46114105,0.312089652,-0.276788294,0.823702872,0.438492447,0.317252636,-0.262238204,0.758365571,0.46491465,0.308966994,-0.261828244,0.810608923,0.444320768,0.317443907,-0.241782993,0.735033751,0.461688668,0.314800233,-0.235126659,0.786016107,0.542464316,0.475287408,-0.051647991,0.999915481,0.518282771,0.502181411,0.051647097,0.999743879,0.523347497,0.583003342,-0.224611431,0.956585765,0.51164186,0.621403694,-0.006576976,0.762706459,0.518204451,0.767340183,-0.281105429,0.920159042,0.531428993,0.756321192,-0.012187259,0.720781982,0.523114145,0.790039241,-0.29061529,0.911375761,0.542056143,0.774721861,-0.016721116,0.665246606,0.484962851,0.797754049,-0.392899096,0.963499963,0.51238358,0.791970313,-0.092828177,0.825012922,Flick
1557,0.479403168,0.253514916,-0.420489252,0.999757171,0.483833551,0.235642225,-0.415760577,0.999692857,0.487706721,0.234333426,-0.415754169,0.999553502,0.491248131,0.233040005,-0.415847361,0.999698102,0.472900301,0.236973703,-0.400910556,0.999766409,0.469643205,0.23650299,-0.400996745,0.999696553,0.466701031,0.235928491,-0.401047319,0.999778926,0.497395456,0.231909767,-0.337427109,0.999613047,0.466592789,0.233613431,-0.270034164,0.999639213,0.487171263,0.263648093,-0.38694945,0.999607027,0.47662133,0.266964614,-0.367527306,0.999323964,0.520212531,0.297649235,-0.299996912,0.999355972,0.471191823,0.285912007,-0.102567628,0.998628974,0.518808246,0.416003168,-0.264459431,0.968200207,0.483010918,0.379710674,-0.028038317,0.874222577,0.493642896,0.478270411,-0.240791291,0.876406193,0.482191324,0.453239858,-0.085973814,0.840446293,0.494647026,0.507473111,-0.262366802,0.768234372,0.480891794,0.480309963,-0.095268659,0.772521973,0.487687975,0.499876559,-0.273663104,0.752784908,0.481235504,0.477403432,-0.129709437,0.760858178,0.48816976,0.491686195,-0.24385877,0.723200679,0.484210014,0.46808818,-0.100899801,0.740083277,0.550071537,0.458664656,-0.065530106,0.999896646,0.518280149,0.454595298,0.065639339,0.999713004,0.525608242,0.598577142,-0.239360958,0.956193924,0.485204458,0.566922426,-0.142795116,0.768502295,0.520951867,0.774694681,-0.197082371,0.925854743,0.507290184,0.741440177,-0.062679075,0.725079,0.531105757,0.803587914,-0.198116034,0.909181297,0.513242483,0.765813172,-0.059321154,0.674155891,0.489940643,0.825487435,-0.316412866,0.963814616,0.474768639,0.779329956,-0.151193202,0.826105654,Flick
1558,0.479967535,0.245323122,-0.461562395,0.99975729,0.484923124,0.22726959,-0.459044516,0.999692023,0.488370508,0.226270422,-0.459053844,0.999557674,0.491686493,0.225069031,-0.459186554,0.999698937,0.475534141,0.226727694,-0.442958593,0.999754846,0.472555548,0.225619808,-0.44303447,0.999671221,0.469717562,0.224523291,-0.443082899,0.999760091,0.497440398,0.223615155,-0.382800788,0.999621689,0.468755007,0.222375855,-0.309698671,0.999595881,0.486767054,0.257982671,-0.427742243,0.99962157,0.476328313,0.258165985,-0.406672329,0.999352634,0.523848355,0.301356822,-0.335168332,0.999410748,0.471620798,0.269908905,-0.135098815,0.998745561,0.520282686,0.421839833,-0.315473258,0.96683836,0.485242754,0.380447894,-0.034269027,0.806704283,0.502413809,0.499172032,-0.314050168,0.871879935,0.490520656,0.460273921,-0.078025267,0.776098013,0.502215385,0.521850586,-0.339801967,0.768561304,0.489980698,0.48784855,-0.08669883,0.714121342,0.495854139,0.516166627,-0.357768446,0.75490278,0.489501715,0.486104846,-0.121253386,0.703924298,0.495373487,0.507286489,-0.319903374,0.719024956,0.492640197,0.476545721,-0.092695892,0.686130166,0.551614285,0.458718538,-0.062914677,0.99984628,0.516082823,0.450312495,0.06306918,0.999608517,0.525554955,0.610843122,-0.243755057,0.951829076,0.484486043,0.569821239,-0.156280562,0.772858679,0.522484183,0.780148506,-0.193445489,0.928090751,0.504040182,0.74367249,-0.073292837,0.725161374,0.534471631,0.812137663,-0.195113048,0.896950483,0.510979295,0.767865062,-0.070276529,0.675106049,0.491104782,0.828274608,-0.322070718,0.960556746,0.472040266,0.777773559,-0.169363141,0.823781133,Flick
1559,0.481073678,0.245449618,-0.479114354,0.999708712,0.486280739,0.227014199,-0.476032794,0.999616385,0.48967728,0.226000428,-0.476044476,0.999477446,0.4929851,0.224811047,-0.476184666,0.999632061,0.476511478,0.227217287,-0.461788744,0.999662519,0.473287433,0.226319969,-0.46187377,0.999532402,0.470262617,0.225279003,-0.461927742,0.999650657,0.498710215,0.22235404,-0.394685566,0.999558389,0.467938721,0.223854363,-0.33010909,0.999383986,0.487968981,0.259374678,-0.442858517,0.999585152,0.476738632,0.259733528,-0.424340874,0.999312282,0.524817884,0.301912129,-0.341930419,0.999459088,0.47135216,0.274473816,-0.156716198,0.998854399,0.519395351,0.423310906,-0.326688349,0.964311838,0.480052888,0.379055232,-0.051336724,0.748320878,0.502371788,0.491675496,-0.343575418,0.864507854,0.487577498,0.45754993,-0.086057648,0.718852103,0.502348483,0.518878698,-0.372986555,0.766487718,0.487136453,0.483212411,-0.094684646,0.662773967,0.496110052,0.51079005,-0.391961724,0.754201949,0.486805737,0.482147425,-0.128987625,0.653986514,0.495498598,0.500712812,-0.350741088,0.71117413,0.490033776,0.473282933,-0.100296393,0.638602495,0.551737905,0.45824042,-0.059331186,0.999787331,0.513503671,0.451341748,0.059476309,0.999474525,0.525539994,0.608895123,-0.255999506,0.946763754,0.488739103,0.574161887,-0.162116453,0.770434439,0.523768008,0.781887591,-0.221780896,0.928725123,0.505358577,0.745066166,-0.094339162,0.720452011,0.535377204,0.813301742,-0.225015566,0.882795215,0.511435509,0.767850161,-0.09314727,0.671483278,0.493922412,0.827261209,-0.351554811,0.956160545,0.473849237,0.780436218,-0.194629982,0.81983912,Flick
1560,0.480165631,0.246649653,-0.451029003,0.999707997,0.485258907,0.228181526,-0.449336231,0.999609351,0.489022732,0.227399692,-0.449346244,0.999477208,0.492513567,0.226499051,-0.449477524,0.999631226,0.475316048,0.22811535,-0.433232933,0.99964267,0.47251606,0.227151677,-0.433299154,0.999499261,0.469887674,0.225984067,-0.4333314,0.999621511,0.499532133,0.224583223,-0.375012815,0.999564469,0.467608511,0.222746357,-0.301956654,0.999319792,0.487603664,0.260302365,-0.417662859,0.999599576,0.476450384,0.261154175,-0.396631926,0.999331653,0.525662899,0.302086025,-0.329591781,0.999508798,0.471021563,0.269331485,-0.129536092,0.99895072,0.532525241,0.419165254,-0.318969429,0.965991318,0.487170517,0.377037764,-0.024807097,0.692691982,0.508779228,0.50499171,-0.333638519,0.869534492,0.491266072,0.469882637,-0.070478402,0.668120682,0.507491231,0.529067874,-0.36226055,0.776046693,0.490368068,0.49887076,-0.079510033,0.616872251,0.500371099,0.519365966,-0.37805599,0.764913201,0.489785492,0.499148399,-0.115848936,0.609474361,0.500075936,0.510748565,-0.338936716,0.719319463,0.493492901,0.488884896,-0.086002067,0.596978307,0.551493168,0.460550815,-0.060369618,0.999757588,0.512774646,0.450160384,0.060544632,0.999398947,0.524145722,0.609183133,-0.23718445,0.943748355,0.482489824,0.566070616,-0.157233089,0.77293539,0.52491796,0.780608535,-0.186424583,0.930411816,0.506660759,0.740508497,-0.075847,0.71675843,0.535850286,0.810347974,-0.188356966,0.872414291,0.516015768,0.758549511,-0.073060319,0.670275211,0.49439764,0.828007996,-0.314987481,0.952350259,0.476157993,0.777294338,-0.169259265,0.815339983,Flick
1561,0.480057389,0.245544687,-0.463386238,0.999726295,0.484095335,0.227275953,-0.461811602,0.999632716,0.48795706,0.226620689,-0.461825788,0.999510527,0.491569936,0.225910798,-0.461952627,0.999653578,0.47506848,0.227597699,-0.444302559,0.999661326,0.471614122,0.226838604,-0.444381952,0.999523044,0.468664736,0.225817129,-0.444406807,0.99963671,0.499037802,0.225521445,-0.386628658,0.999593675,0.467433542,0.222936362,-0.307754576,0.999342203,0.487107813,0.260124087,-0.429757267,0.999626219,0.476167679,0.261243552,-0.40703249,0.999375165,0.523618579,0.302930951,-0.344380468,0.999554634,0.474129677,0.266464025,-0.125737384,0.999043047,0.527959466,0.4252415,-0.325333178,0.966081023,0.497474134,0.378169626,-0.017077878,0.637640178,0.507214963,0.504000783,-0.323038638,0.869411647,0.496700138,0.47145766,-0.0562497,0.617084205,0.505608439,0.525110185,-0.348341435,0.780084491,0.495948136,0.501327097,-0.061434228,0.571392596,0.498823166,0.514408171,-0.364530116,0.769755006,0.494984716,0.501402259,-0.097586006,0.564919293,0.498982102,0.507318258,-0.327697664,0.720426559,0.498522282,0.490603626,-0.071335793,0.55516094,0.552115142,0.46240142,-0.066486135,0.999752164,0.513567567,0.451996744,0.066680372,0.999367595,0.523796082,0.612715602,-0.238519594,0.943093657,0.483617693,0.567067981,-0.123134889,0.7730636,0.52478838,0.780734241,-0.208957702,0.933560014,0.507035971,0.739002824,-0.061577857,0.713026345,0.535512805,0.812592804,-0.211901829,0.868914068,0.513871312,0.759248257,-0.061065234,0.672164917,0.49331975,0.83006531,-0.336775124,0.951304853,0.474607527,0.774752021,-0.163988486,0.810637474,Flick
1562,0.479535639,0.245876357,-0.462964475,0.999748051,0.483872324,0.227256238,-0.460740894,0.999661624,0.488029182,0.226615652,-0.460748583,0.999550104,0.49180156,0.226045802,-0.460863203,0.999680877,0.474684387,0.227887467,-0.443395466,0.999686241,0.471442074,0.227431938,-0.443480819,0.999557078,0.468235672,0.226720154,-0.443490505,0.999661207,0.499176264,0.226336479,-0.383091331,0.999627233,0.467255056,0.224446252,-0.304335743,0.999384224,0.48720783,0.26045233,-0.428472757,0.99965632,0.475961924,0.2623851,-0.405762732,0.999423862,0.523172975,0.303081989,-0.338298917,0.999597073,0.475086033,0.268723935,-0.121645868,0.999128342,0.530290008,0.422367275,-0.320154697,0.967065156,0.496382296,0.377855927,0.000190843,0.592066884,0.508275628,0.508212984,-0.327685088,0.87314266,0.493141025,0.462057948,-0.029590968,0.579050362,0.506169438,0.528387427,-0.354409665,0.788377345,0.491962105,0.489247739,-0.033390544,0.538130641,0.499554724,0.51784718,-0.371616066,0.778869808,0.49030742,0.488220751,-0.070486419,0.532727182,0.499573857,0.50909853,-0.332935154,0.727263749,0.493869722,0.478430569,-0.044709917,0.525449812,0.552334726,0.46255675,-0.068668678,0.999756575,0.513624728,0.45250842,0.068881392,0.999364913,0.523135066,0.612900794,-0.254309237,0.94445008,0.482074589,0.561449289,-0.121043228,0.777125835,0.52469182,0.781204462,-0.220758721,0.937478125,0.505670071,0.725316465,-0.051056333,0.713947713,0.535003662,0.81441021,-0.224002674,0.869145691,0.512694478,0.757122695,-0.056352634,0.678959906,0.493102729,0.830962181,-0.347983986,0.952079177,0.47470364,0.768803596,-0.160794929,0.810515463,Flick
1563,0.4771851,0.246021464,-0.469200194,0.999748528,0.48335582,0.228253156,-0.470510393,0.999658346,0.487521738,0.227654606,-0.470522165,0.999554634,0.490760803,0.227063477,-0.470664412,0.999682486,0.472901523,0.228528276,-0.452792078,0.999671936,0.469941467,0.227951556,-0.452876747,0.999531388,0.467009485,0.227126122,-0.452919632,0.999633372,0.497817606,0.227078378,-0.401667893,0.999636412,0.467345148,0.225102574,-0.321404278,0.999314308,0.486587048,0.260375351,-0.436933845,0.999664724,0.474746376,0.261626154,-0.413876444,0.999428093,0.523259521,0.302966863,-0.354021579,0.999633253,0.473976195,0.26417473,-0.141398266,0.999200344,0.527584195,0.419469833,-0.33532843,0.967582226,0.48968187,0.373066723,-0.016582465,0.552639067,0.508777261,0.50303638,-0.341485888,0.871881127,0.488656193,0.448308736,-0.041416757,0.545615435,0.506443799,0.52542001,-0.367565423,0.79046315,0.487828493,0.475096732,-0.044952054,0.509092867,0.499924839,0.516033709,-0.387248337,0.781939983,0.486782312,0.474323481,-0.080267593,0.504962504,0.499799162,0.507141888,-0.34749341,0.727644742,0.49017033,0.465100765,-0.05574261,0.500059664,0.552182674,0.463147789,-0.065730929,0.999750555,0.51380533,0.451037973,0.065924361,0.999319971,0.522613883,0.614033997,-0.242004365,0.944799244,0.484784901,0.569834292,-0.078188106,0.774381578,0.524611235,0.782896161,-0.208505899,0.940155387,0.506946504,0.730910063,0.020544384,0.713696122,0.535257041,0.817841351,-0.212483481,0.867936194,0.513488591,0.758690953,0.024213251,0.680395126,0.491670698,0.831242204,-0.336471289,0.950895488,0.472676098,0.768293679,-0.061466672,0.80782634,Flick
1564,0.476071984,0.245001853,-0.430709451,0.999764442,0.482326418,0.227635279,-0.431941986,0.999681771,0.486924469,0.227113307,-0.431967348,0.999587715,0.490550578,0.226528957,-0.432086855,0.999704778,0.472264916,0.227885589,-0.411248744,0.999691308,0.469687045,0.227485612,-0.411339819,0.999559224,0.466988236,0.226885736,-0.411362797,0.999652624,0.496904224,0.227051228,-0.370474368,0.999663949,0.469092041,0.225657418,-0.27780816,0.99935317,0.486027628,0.259264082,-0.402512461,0.999687135,0.474678338,0.260262042,-0.37577194,0.999461532,0.522454083,0.302948266,-0.336555868,0.999667525,0.479009092,0.265061677,-0.108622268,0.999264002,0.526266456,0.416300595,-0.339004785,0.968837619,0.493030369,0.371899784,0.048120715,0.51487875,0.506089926,0.494041741,-0.347001165,0.875800073,0.485895455,0.43381539,0.054270752,0.514283776,0.504278004,0.519756675,-0.374639332,0.79767698,0.48523435,0.460066468,0.055743139,0.482155055,0.498132378,0.511487007,-0.392010093,0.789732337,0.484653473,0.45859167,0.021305244,0.479472756,0.497952133,0.501031995,-0.352340639,0.732643902,0.487618119,0.450849861,0.040563755,0.476755083,0.552193761,0.469114006,-0.071711481,0.999757409,0.517001092,0.455141842,0.071981534,0.999330759,0.522705615,0.614644945,-0.254162371,0.945663989,0.485084236,0.573620439,-0.077928022,0.771203995,0.525163412,0.786612511,-0.221840978,0.943243623,0.507528543,0.73594445,0.009933026,0.715786994,0.535953164,0.823957086,-0.227692008,0.870932996,0.514495492,0.762635469,0.012508079,0.685911894,0.491619021,0.831309855,-0.362214953,0.951839328,0.474115133,0.768921733,-0.075457796,0.808891416,Flick
