,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
4933,0.397351444,0.228304118,-0.339625478,0.999833941,0.40265578,0.208579153,-0.334064543,0.999695003,0.40658921,0.20733507,-0.334069967,0.999693811,0.410083383,0.206235394,-0.334153116,0.999702215,0.391292006,0.210732609,-0.319544464,0.999715745,0.388078034,0.210674733,-0.319626242,0.999668539,0.385308892,0.210490644,-0.319623858,0.999694526,0.415308565,0.209198236,-0.252928168,0.999699831,0.384953558,0.213596791,-0.188066453,0.999437094,0.405464947,0.241553009,-0.305794775,0.999744594,0.393145502,0.243748501,-0.287439644,0.999633729,0.432361186,0.287347227,-0.250005782,0.999830306,0.384447753,0.269087076,-0.015327221,0.999485373,0.40013361,0.399219334,-0.313613057,0.973521113,0.368970901,0.333349645,0.051695537,0.35926345,0.348534048,0.358725667,-0.353824109,0.948886275,0.359131575,0.317904055,-0.033988632,0.565854013,0.33552742,0.349661291,-0.380791515,0.931198478,0.341180086,0.309684634,-0.050171066,0.553926826,0.337331712,0.327807724,-0.38030225,0.930863738,0.343168736,0.301191479,-0.07085675,0.558685362,0.342763007,0.331995279,-0.352437109,0.882105887,0.347874343,0.307813972,-0.049863182,0.556475341,0.457636923,0.469967216,-0.080186494,0.999806583,0.423199803,0.461616725,0.080323823,0.999561548,0.443727791,0.609448016,-0.29880619,0.993857741,0.369547635,0.569550931,-0.049884431,0.919987261,0.471257508,0.777955532,-0.252988696,0.993327498,0.396379828,0.716654897,0.108222723,0.942819774,0.483395815,0.803113699,-0.253348082,0.974234462,0.407284796,0.743692875,0.11813651,0.929889739,0.441792488,0.818776011,-0.36345464,0.988451362,0.360060424,0.763008535,0.055494558,0.937464535,Pull
4934,0.395473868,0.228252962,-0.347798765,0.999847949,0.401204109,0.208463132,-0.342035592,0.999722838,0.40525189,0.207244188,-0.342042595,0.999721587,0.408829689,0.206177369,-0.342131943,0.99972868,0.389826983,0.210578367,-0.326970071,0.999741197,0.386660755,0.21052511,-0.32705313,0.999697149,0.383916557,0.21033141,-0.327056468,0.999719918,0.414357662,0.209162772,-0.260850579,0.999727011,0.383930236,0.213553444,-0.193275169,0.999485075,0.403836161,0.241563246,-0.314013332,0.999762833,0.39139384,0.24372457,-0.294846177,0.999657929,0.430363089,0.287162334,-0.256191492,0.999837399,0.384096116,0.269259572,-0.01598919,0.999468327,0.399293363,0.396946073,-0.323481321,0.973079026,0.373364359,0.339777708,0.073498979,0.341596603,0.347094864,0.353292257,-0.369186968,0.948665857,0.358556181,0.325818986,0.049893029,0.544886649,0.33344093,0.343070298,-0.396966547,0.931132197,0.343203872,0.319967419,0.052322436,0.53402555,0.335992455,0.32038036,-0.395990729,0.930659652,0.343570024,0.313490659,0.034581818,0.538391709,0.341425627,0.324779987,-0.367790163,0.880723894,0.348326802,0.317284703,0.041922726,0.536221504,0.457416475,0.469966978,-0.080719553,0.999818981,0.421997935,0.461862177,0.080876902,0.999576926,0.441170365,0.608488917,-0.31224069,0.994190693,0.369399518,0.570892215,-0.032347836,0.922288358,0.471525818,0.777975321,-0.268721074,0.993829906,0.396041811,0.716955423,0.128594428,0.944929063,0.483695358,0.803117454,-0.269089997,0.975522459,0.407105029,0.743883669,0.13928251,0.93159306,0.442117214,0.819175124,-0.381120175,0.989329398,0.359980464,0.763059914,0.074880168,0.939667225,Pull
4935,0.394116938,0.228844941,-0.349945158,0.999858379,0.39970082,0.209234044,-0.345495135,0.999745369,0.403669983,0.208034962,-0.345507234,0.999743938,0.407281697,0.206985027,-0.34560135,0.99974966,0.389125526,0.211067811,-0.329537451,0.999761105,0.386200517,0.210882396,-0.329620212,0.999718428,0.383587331,0.210597441,-0.329636544,0.999738395,0.412716538,0.20942983,-0.26738739,0.999749005,0.383829355,0.21359089,-0.195423484,0.999521077,0.402262598,0.24218668,-0.316898614,0.999775767,0.390506834,0.243933633,-0.296521813,0.999673188,0.430218071,0.287055939,-0.261465967,0.999843001,0.383405328,0.269712567,-0.019289456,0.99947232,0.39867276,0.396146685,-0.335542858,0.973014712,0.37370497,0.34649235,0.057257276,0.329942912,0.346920371,0.351799697,-0.3915959,0.94911772,0.356205732,0.332230985,-0.003702057,0.535891235,0.334143639,0.341806591,-0.421452582,0.931897461,0.343359798,0.328159034,-0.007195079,0.525756896,0.335978538,0.318164557,-0.420653284,0.931321919,0.342626393,0.321152627,-0.024255857,0.529514849,0.341168225,0.322784245,-0.390584767,0.880618095,0.347944021,0.323983699,-0.012378348,0.52688241,0.457170725,0.468644559,-0.080712996,0.999828517,0.420896381,0.461614728,0.080872282,0.999593079,0.441191375,0.607385457,-0.30591315,0.994436264,0.369056314,0.573955417,-0.041274257,0.925009727,0.471667349,0.777840674,-0.254762977,0.994256675,0.396053612,0.718488157,0.112003528,0.947126687,0.483901024,0.803110778,-0.254709572,0.976415455,0.40713644,0.745693803,0.121616438,0.933335364,0.442531198,0.819376111,-0.365699619,0.990067899,0.360033453,0.763106704,0.056888632,0.941802204,Pull
4936,0.39342311,0.228970885,-0.364298165,0.999870539,0.399001777,0.209584698,-0.360463709,0.999768555,0.402971417,0.208483458,-0.36046353,0.999767244,0.406600416,0.207539648,-0.360556066,0.999771893,0.388621509,0.211190432,-0.344934672,0.999782383,0.385781199,0.210964352,-0.345022827,0.999742806,0.383208007,0.210660979,-0.345039487,0.999760389,0.412128627,0.209712163,-0.282963574,0.999771535,0.383476079,0.213613063,-0.212890625,0.999563336,0.401503325,0.242572442,-0.331039101,0.999792159,0.389870465,0.243940651,-0.311169028,0.999696255,0.429826498,0.287221342,-0.273057491,0.9998492,0.383193195,0.269894719,-0.037329961,0.999491155,0.39499861,0.395876467,-0.353014618,0.973075211,0.37396428,0.345339566,0.059226371,0.324723184,0.344739288,0.346948981,-0.415915966,0.950196028,0.356158048,0.319040209,0.049335584,0.531037092,0.33180654,0.336091071,-0.445814073,0.933462739,0.344372869,0.312930822,0.052921433,0.519651711,0.334359825,0.313040406,-0.444659144,0.932821691,0.342676461,0.300622195,0.036164913,0.522642672,0.33941716,0.317756116,-0.415020078,0.882135808,0.34817344,0.311113358,0.042487115,0.519683361,0.456539214,0.468657076,-0.080630168,0.999837577,0.419920594,0.460776448,0.080794811,0.999610186,0.439910829,0.610285938,-0.302843004,0.994641602,0.368823528,0.576039612,-0.041013338,0.92869699,0.471674144,0.777776778,-0.24248755,0.994632244,0.396038622,0.719134092,0.115148507,0.949263632,0.483881712,0.803044319,-0.242026925,0.977144718,0.407193959,0.745816946,0.125904679,0.935300946,0.442506731,0.819749534,-0.353938907,0.990689039,0.360065222,0.76314944,0.063154444,0.943713546,Pull
4937,0.39237988,0.229837283,-0.35397312,0.999879956,0.398036957,0.211148426,-0.350293517,0.99978745,0.40209955,0.210253716,-0.350296199,0.999786079,0.405837148,0.209483802,-0.350382119,0.999789357,0.38792944,0.212110475,-0.334887207,0.999799073,0.385237634,0.211671934,-0.334972322,0.999761164,0.382766843,0.211192071,-0.334993303,0.999776423,0.411194652,0.211030722,-0.273466527,0.999789476,0.382923037,0.213831842,-0.203643799,0.999596715,0.400338948,0.24348554,-0.320817441,0.999804616,0.389098555,0.244124964,-0.301115692,0.999714196,0.42943415,0.288207829,-0.264965951,0.999852955,0.382911891,0.268937856,-0.033793077,0.999515951,0.392204881,0.395621151,-0.353461564,0.973261535,0.367634326,0.317354828,0.042843156,0.338915199,0.343840182,0.346018821,-0.427868068,0.952137589,0.35165906,0.3047961,0.011172839,0.554189265,0.331204563,0.335665792,-0.461371988,0.936237335,0.337895721,0.293763578,0.008962419,0.540602982,0.333306253,0.313053995,-0.460547835,0.935618043,0.339232922,0.287053615,-0.00722595,0.543187976,0.338236541,0.318005443,-0.427713811,0.886254072,0.346779466,0.298725575,0.002461132,0.539519608,0.456088305,0.468524814,-0.080083691,0.999847054,0.418959081,0.45902279,0.08024583,0.999631107,0.439455688,0.610515356,-0.296256572,0.994920015,0.368461907,0.578164935,-0.04352238,0.932232201,0.471830606,0.777396977,-0.242902994,0.995011032,0.395714968,0.719475806,0.116209731,0.951016366,0.483989328,0.802784622,-0.242827028,0.978001058,0.407243669,0.745842993,0.127510384,0.936438918,0.442714155,0.819804192,-0.354444206,0.991306186,0.359966099,0.763449788,0.061315775,0.945211828,Pull
4938,0.392805099,0.229925945,-0.353165805,0.999889255,0.39842397,0.211238146,-0.349092662,0.999805868,0.402439684,0.210359767,-0.349094957,0.999804497,0.406081736,0.209604204,-0.349186569,0.999806881,0.388154864,0.21221526,-0.333912909,0.999815583,0.385404527,0.211774439,-0.333994269,0.999779761,0.382886708,0.211287186,-0.334016442,0.999792874,0.411107004,0.211114734,-0.270908505,0.999807417,0.382678807,0.213962719,-0.202097803,0.999629676,0.400718778,0.243660912,-0.319545925,0.999817967,0.389197797,0.244221047,-0.30006513,0.999732494,0.428373009,0.288688928,-0.262874186,0.999857903,0.383138865,0.268229306,-0.035812464,0.999526262,0.388698727,0.394920945,-0.363986433,0.973712265,0.368811429,0.324055701,0.041842438,0.339264125,0.34167999,0.33710739,-0.448760211,0.953941703,0.351446331,0.304807842,0.014762655,0.555781603,0.328934729,0.326135218,-0.483233631,0.93873781,0.339060009,0.294812888,0.015156847,0.541356325,0.331061125,0.305195987,-0.479937792,0.938119292,0.339915007,0.288588226,-0.001047522,0.543362021,0.335556686,0.309462339,-0.448021561,0.889768243,0.346302688,0.295516133,0.007402058,0.539100707,0.455293238,0.46927762,-0.07850381,0.999857247,0.418430895,0.459220588,0.078674056,0.999649286,0.439317048,0.610604644,-0.30218178,0.995158434,0.367844164,0.582177222,-0.036140479,0.934986293,0.471672207,0.776596665,-0.245335102,0.995322704,0.395654947,0.719763756,0.135298833,0.952001691,0.483891964,0.80252254,-0.244610339,0.978613615,0.407282919,0.745710135,0.147747993,0.936465085,0.442754596,0.819845855,-0.356048286,0.991802156,0.360043466,0.763721228,0.082110979,0.945663512,Pull
4939,0.392617673,0.230361998,-0.349693716,0.999898314,0.3982566,0.211721405,-0.344904244,0.999823153,0.402172863,0.210878208,-0.344910532,0.999821782,0.40573445,0.210123003,-0.34499976,0.999823511,0.388189077,0.212523803,-0.330149502,0.999831557,0.385463238,0.212008461,-0.330233276,0.999798059,0.38294512,0.211451471,-0.330248207,0.999809504,0.410402,0.211271942,-0.266563088,0.999824226,0.382477283,0.213964909,-0.198665693,0.999660909,0.400228113,0.244157434,-0.315894306,0.999829829,0.388882279,0.244459465,-0.297120273,0.999749243,0.427369654,0.288894832,-0.260654479,0.999860644,0.382739514,0.268043965,-0.03051592,0.999525726,0.384908259,0.392574131,-0.352456927,0.974463522,0.369559348,0.327992976,0.041809015,0.337324083,0.339782,0.330914259,-0.419099867,0.95589757,0.350272864,0.303865939,0.001827764,0.555554688,0.327292562,0.32062614,-0.450858593,0.941199243,0.338885725,0.294722229,0.000431464,0.540049016,0.33002156,0.298586071,-0.448331892,0.940586329,0.340380877,0.284865111,-0.015379849,0.541464686,0.33449474,0.302617997,-0.41810894,0.893310726,0.344586432,0.294447929,-0.005879425,0.53672111,0.454635769,0.470777214,-0.078712463,0.999865711,0.417507321,0.459305793,0.07887771,0.999666393,0.43899864,0.613567293,-0.285285771,0.9954229,0.366391242,0.583347857,-0.013758627,0.938029408,0.471462905,0.776603878,-0.237733334,0.99565655,0.394541413,0.72088182,0.146998093,0.953563809,0.48388201,0.802533567,-0.237687558,0.979434192,0.407271206,0.745817721,0.158381402,0.937692583,0.442739397,0.81993562,-0.345544726,0.992339134,0.359836072,0.765258133,0.099716671,0.946813762,Pull
4940,0.392712057,0.230360433,-0.341861546,0.999905586,0.398104876,0.211705744,-0.338048577,0.999837637,0.401910394,0.210852087,-0.338063419,0.999836385,0.405389965,0.210085884,-0.338158071,0.999837518,0.388252139,0.212525621,-0.322115034,0.999844849,0.385541439,0.212014332,-0.322188556,0.99981308,0.383025795,0.211460933,-0.322211504,0.999822795,0.409920275,0.211224407,-0.264007717,0.99983871,0.382428378,0.21397391,-0.19064115,0.99968642,0.4002285,0.244130433,-0.309566647,0.999838352,0.38893041,0.244443849,-0.289153397,0.999760151,0.427048773,0.288615137,-0.259095669,0.999862015,0.382831603,0.267806023,-0.027985388,0.999514043,0.383408397,0.388492286,-0.35819456,0.975492358,0.368607491,0.329733729,0.005537353,0.329516441,0.337712348,0.32615599,-0.422757089,0.957747757,0.349446774,0.307063192,-0.077300109,0.545554399,0.325298786,0.315034628,-0.455823004,0.943428695,0.342728078,0.300846189,-0.085917823,0.529868543,0.328746438,0.292038649,-0.452746063,0.942820728,0.343032777,0.293081552,-0.097601533,0.53045857,0.332808912,0.29700163,-0.421783745,0.896572053,0.347615659,0.299723357,-0.084698856,0.525633872,0.453193843,0.471345067,-0.07867559,0.999872804,0.41649285,0.460374057,0.078838952,0.999682724,0.439009279,0.619925618,-0.250142932,0.995679498,0.364942402,0.585789204,-0.010649135,0.941112041,0.47137326,0.777713776,-0.195513651,0.995952964,0.39390561,0.722169399,0.145174921,0.955466688,0.484211028,0.803476453,-0.195105731,0.979876757,0.407289207,0.746706724,0.156092733,0.938904107,0.442724407,0.820531011,-0.30260691,0.992800176,0.358813822,0.766978681,0.095214866,0.948334932,Pull
4941,0.392617077,0.230231538,-0.34062013,0.999913335,0.397996008,0.211677194,-0.337220043,0.999852121,0.401764065,0.210839808,-0.337225854,0.999850929,0.405193329,0.210057497,-0.337313771,0.999851704,0.388172507,0.212452024,-0.321375519,0.999858439,0.385448396,0.211937413,-0.321448117,0.999828815,0.382905066,0.211374193,-0.321471214,0.99983716,0.409620285,0.21121338,-0.262895793,0.999853075,0.382118076,0.213925511,-0.190508723,0.999713182,0.400024116,0.244063482,-0.308665246,0.999849498,0.388604254,0.244181618,-0.288416564,0.999775887,0.426059872,0.288421333,-0.258494347,0.999867141,0.382516831,0.267093599,-0.028688785,0.999521792,0.381539434,0.384686291,-0.353430301,0.976273239,0.368997633,0.334297478,0.016556954,0.321758121,0.336885452,0.320381194,-0.412818849,0.959758461,0.349329948,0.310103863,-0.055342443,0.53558588,0.324047774,0.30891785,-0.443980604,0.946016848,0.346369326,0.313365936,-0.067792617,0.519512713,0.327603668,0.288531303,-0.441843927,0.945418358,0.34677273,0.309689462,-0.087923899,0.519777834,0.331855625,0.293154985,-0.411887884,0.900706351,0.351497352,0.311709285,-0.068480119,0.515401483,0.452590764,0.471374512,-0.078012422,0.99988091,0.41608277,0.461107284,0.078176156,0.999699175,0.437968433,0.61943996,-0.258256257,0.99588877,0.365100414,0.587231815,0.00801747,0.943074524,0.471323729,0.777714968,-0.211727381,0.996198475,0.393964946,0.722686529,0.164617255,0.956315756,0.485134274,0.80357033,-0.211808354,0.980001926,0.407482952,0.747694314,0.175629094,0.93844986,0.443091303,0.820506036,-0.319865286,0.993200183,0.358741462,0.767994165,0.117869094,0.948945999,Pull
4942,0.392360091,0.23023124,-0.337785989,0.999920845,0.397537291,0.211665094,-0.333955109,0.999865651,0.401245654,0.210821465,-0.333958149,0.999864578,0.404629141,0.210034117,-0.334038109,0.999864995,0.387864888,0.212452754,-0.318313837,0.999871194,0.385164261,0.211941183,-0.318385988,0.999843895,0.382610291,0.211378351,-0.31840235,0.999851048,0.408872068,0.211206049,-0.258155882,0.999866366,0.381541312,0.213911995,-0.187025785,0.999738634,0.399753869,0.244049236,-0.305194199,0.999860346,0.388378561,0.244121954,-0.285208076,0.999791682,0.425419241,0.288488954,-0.257814884,0.999872386,0.382104188,0.266144037,-0.025582314,0.999531686,0.379139245,0.381722599,-0.350187719,0.976879239,0.365842402,0.32759583,0.020648381,0.331485033,0.336081088,0.314860642,-0.407656282,0.961393297,0.344827354,0.293769956,-0.042539485,0.543775141,0.323125184,0.305466741,-0.438425392,0.947955072,0.338125318,0.286447644,-0.050660532,0.523472965,0.326994985,0.283876389,-0.436415613,0.947328627,0.341163486,0.280609846,-0.079845347,0.522920728,0.331155568,0.287069947,-0.406727374,0.903591812,0.345449388,0.285420567,-0.053979009,0.518339276,0.452454895,0.472282112,-0.078437731,0.999887764,0.416189849,0.462985575,0.078590326,0.999715149,0.437609494,0.619122326,-0.264745384,0.996083438,0.364158034,0.587334692,-0.001624374,0.945843518,0.471314132,0.777667999,-0.216079906,0.996441603,0.394022405,0.722663105,0.155067623,0.957759857,0.485437006,0.803535998,-0.215121508,0.980432749,0.407663733,0.747744441,0.166057497,0.939684927,0.443091333,0.820500493,-0.322145522,0.99360317,0.358741045,0.767973244,0.109542429,0.95022881,Pull
4943,0.392352045,0.229719669,-0.320510864,0.999927759,0.397478044,0.211232603,-0.315150142,0.999878049,0.401181698,0.210409656,-0.315158159,0.999877036,0.404542357,0.209636629,-0.315229416,0.999877214,0.387630671,0.212123275,-0.300614178,0.999882877,0.384816408,0.211673945,-0.300674379,0.999857664,0.382150382,0.211149111,-0.300675988,0.999863803,0.408814967,0.210896954,-0.237097785,0.999878526,0.380565584,0.21371676,-0.171127915,0.999761879,0.39976573,0.243488222,-0.287589133,0.999870539,0.388139069,0.243681192,-0.268893391,0.999806285,0.425034106,0.288221061,-0.241195112,0.999878347,0.381445587,0.266157866,-0.009595162,0.999527991,0.378499925,0.377426416,-0.331065893,0.977507234,0.364892364,0.321806848,0.05242493,0.34237808,0.336528599,0.308625847,-0.38401261,0.963146508,0.344659626,0.28719452,0.025082637,0.550671399,0.323156029,0.299521267,-0.413432658,0.950017989,0.33530274,0.266652435,0.025581131,0.525621831,0.327076286,0.277480602,-0.412124574,0.949378192,0.336325467,0.26418674,0.01318371,0.524270415,0.331492007,0.282168448,-0.383622348,0.90684396,0.341296971,0.269366741,0.018955186,0.519498587,0.452432215,0.472474962,-0.07870131,0.999894083,0.416273296,0.465114921,0.078857981,0.999727666,0.437174559,0.617035866,-0.269290864,0.996230006,0.363624454,0.587866902,-0.002745188,0.947930574,0.471307456,0.777395308,-0.235733196,0.99664259,0.394037873,0.722625494,0.148765773,0.958531499,0.485561907,0.803334951,-0.237004802,0.980752468,0.407829612,0.748005986,0.159058616,0.940331101,0.443146557,0.820483387,-0.345035762,0.993949831,0.358632624,0.768357754,0.101563968,0.950872421,Pull
4944,0.392057329,0.229052499,-0.324042022,0.999934316,0.396595627,0.210763127,-0.319288433,0.999889612,0.400189698,0.209957585,-0.319290668,0.999888659,0.403563648,0.209178939,-0.319365352,0.999888718,0.38719523,0.211590528,-0.304344475,0.999893904,0.384449095,0.211187497,-0.304398358,0.999870777,0.381815255,0.210722238,-0.304402739,0.999876082,0.407862484,0.21070303,-0.241820723,0.99988991,0.379912972,0.213566512,-0.174274683,0.999784172,0.399361968,0.242878854,-0.291226208,0.999881506,0.38791436,0.242991149,-0.272063583,0.999822557,0.424706757,0.287827134,-0.243980601,0.999887407,0.38066417,0.266235769,-0.01134808,0.999551892,0.377133697,0.375038952,-0.332180768,0.978380442,0.368164867,0.345901161,0.077143632,0.328867286,0.33557862,0.305247277,-0.392556071,0.965509951,0.363451779,0.351874411,0.073819384,0.533277512,0.322289646,0.293777376,-0.425222725,0.953182995,0.358496457,0.35681814,0.077830002,0.509215951,0.326503158,0.271873802,-0.424133688,0.952597916,0.359183133,0.352734089,0.059721053,0.508168042,0.330815911,0.277247965,-0.392903239,0.912418365,0.362669766,0.351022094,0.066491589,0.50424093,0.452102423,0.473484546,-0.079056814,0.99990195,0.415962309,0.466854006,0.079207651,0.999743223,0.436947972,0.616691649,-0.270209849,0.996403933,0.362011224,0.589362562,0.005005692,0.949792802,0.471163899,0.777346015,-0.232069895,0.996831834,0.394078285,0.722858369,0.163968697,0.959789872,0.48561424,0.803169608,-0.232337669,0.981150746,0.408622086,0.748379588,0.175355658,0.941384792,0.443264633,0.820411682,-0.337683946,0.994284511,0.358522773,0.769649923,0.120862737,0.952060997,Pull
4945,0.392124355,0.228739277,-0.330871969,0.999940038,0.396545589,0.210560054,-0.326553881,0.999899745,0.400073856,0.209734976,-0.326556444,0.999898911,0.403406143,0.20892024,-0.326634675,0.999898791,0.387228727,0.211465076,-0.311298847,0.9999035,0.38447994,0.211110428,-0.311334848,0.999882162,0.381844461,0.210684508,-0.311348438,0.999886572,0.407652438,0.210419714,-0.248238951,0.999899864,0.379701257,0.213564381,-0.178889424,0.999803841,0.399419367,0.24241057,-0.297277987,0.999890685,0.387978822,0.242604971,-0.27763921,0.999836326,0.424353421,0.286840856,-0.249346346,0.999894977,0.380610943,0.265497625,-0.019172085,0.999573529,0.375467241,0.373077303,-0.355840147,0.979352832,0.368933707,0.351118058,0.063546486,0.317204475,0.333793819,0.30123052,-0.433934987,0.967941105,0.367928684,0.363808453,0.051903117,0.517410874,0.320879877,0.287413985,-0.469968498,0.956463099,0.363618046,0.372260571,0.05358668,0.49450624,0.325500488,0.266441524,-0.467614651,0.955927551,0.36472261,0.367374927,0.035657473,0.493637055,0.329545736,0.271699309,-0.434202731,0.918188095,0.367929786,0.364979774,0.044432096,0.490649045,0.451071739,0.474116504,-0.079041019,0.999908864,0.414388597,0.467443496,0.079192683,0.999758124,0.436673105,0.617179632,-0.261979878,0.99656415,0.360537797,0.59081167,-0.001214863,0.952126205,0.471105486,0.777336955,-0.204358846,0.997008622,0.393421143,0.724585831,0.161922231,0.961353779,0.485599756,0.802864313,-0.203227326,0.981307745,0.408415377,0.749893725,0.173854664,0.942637801,0.443295717,0.82047981,-0.310483754,0.994571447,0.357085973,0.772163987,0.116350137,0.953421593,Pull
